ax,ay,az,aigx,aigy,aigz,rralpha,rrbeta,rrgamma,label
1.4292294063990165,1.839820988551548,2.4339818633420074,1.6111057230818293,1.9298574482949018,2.493303121820541,52.56804882348963,33.53664401596919,19.08427691338314,3.0
2.0887755994855706,1.9295425189145303,1.9853874412087251,2.3279588911975755,2.036520922078426,2.1386491410956556,50.407727459131436,37.52501202353915,21.644802652288412,3.0
1.7697298528245702,2.1672781158138785,2.182442455663382,1.9740886176906884,2.395386140094645,2.254833575468729,50.116084162431605,33.19568002429435,18.429004589010137,3.0
1.489832344947957,1.7509011080318537,1.94336341284519,1.6584785081682196,1.8583232138308377,2.0366595765524536,56.45982490652503,32.585572515474325,24.123453305292077,3.0
1.8413956376039808,2.2708244068843637,2.2569843046360383,2.1091654876300776,2.3632185929402127,2.3604873351621385,49.384737192317026,36.0267620147774,24.600788265576913,3.0
1.5401792373211842,1.8247925181707134,2.242460710205751,1.8133763068080668,2.0411822928941863,2.380672827605727,58.88549324382597,30.625723821861655,20.504747650564454,3.0
1.6345758796580223,1.8547806038936692,2.5601652908951698,1.8191816515246062,1.9673541436951463,2.614046299330064,50.49305752491794,34.2275167967871,24.72393040258216,3.0
1.6912375942335163,1.9805416812501335,2.322789813830554,2.0006283266027665,2.0820616884772805,2.527127311671949,57.36826109336624,34.992004468621836,25.821361888685736,3.0
1.4387969723507714,1.8398444187072283,2.234734026385247,1.5797837308881528,1.949952309922199,2.2598627303535705,52.61925382477443,25.631882188745113,20.237707873779826,3.0
1.5176199056620854,1.5486814246609764,2.7599025933109878,1.687111387002359,1.6085896513628706,2.9096909421916624,55.8192381740056,33.23154788443249,20.22949751250566,3.0
1.3335419459129374,1.9202184061406322,2.3825919898334225,1.439439516377141,2.051774308014368,2.547029320604404,52.36820031701984,46.88652395901787,18.481120142024874,3.0
2.0115158615676396,1.8013326063042456,1.9672187815964317,2.3070451176942264,2.0295803715122505,2.032082659623842,47.54103319293885,44.282479665262606,30.5463269318579,3.0
1.824522577464172,2.3929071492169376,2.166348249468772,1.9566092040124052,2.543927408738094,2.236375796370604,52.82681397156667,38.61592679115793,23.712649112594043,3.0
1.6347440631494388,1.5379671048213603,2.6871054240139736,1.7947360046689333,1.7868815801210727,2.779224531149575,65.03537263073034,32.35950613367546,20.618730067780387,3.0
1.2908971464050785,2.2432004207820953,2.3276321520775336,1.1809415985398422,2.389183803664751,2.2247384760953945,41.661635377208114,35.373876858311604,17.271672623738933,3.0
3.030805583892756,2.4682891319742755,2.7957090929145516,3.1695587612536356,2.7196680269656075,2.871647973718757,55.09038397967288,55.2077558583013,24.016237014626665,3.0
3.482432195390727,2.555185029714496,2.537253023510142,3.314342144794874,2.747766327353327,2.5605915500230263,43.68284765782635,68.68442924068333,33.44525934883593,3.0
2.3303169766864795,2.3791475874064196,2.0611080208572203,2.6837859715597525,2.5332368863641825,2.025661241345639,46.69133144555648,53.91320731066901,29.228937244150778,3.0
2.3401792889447313,2.9289039760917626,2.0557259888781623,2.450638700914076,3.0056389733979105,2.0336986744304566,53.912091325435185,44.05629842867814,21.551036055334368,3.0
1.4126738555037892,1.6389179373780824,2.301365239813415,1.5721776892234178,1.919802630240483,2.4024924263501632,54.75693427615574,39.69220843159224,17.06099833607488,3.0
1.8115132011910506,1.792612475355073,2.019571990965565,1.8801239370726865,2.023418741557135,1.9782746666711934,41.63306376169984,38.229962858111435,18.174699707018114,3.0
1.7587941860553284,1.7700656861953448,1.511575573225784,2.153372697255392,1.9844545707613142,1.5510909505011508,43.803963212090316,30.050066359299827,30.186473137790255,3.0
1.4250529394261144,1.9393290278781545,1.8651260176226498,1.647840994690244,2.120428356143807,1.8760714353187864,46.19177337904307,26.229181535825685,19.059123566118004,3.0
1.2661896041306597,2.135286394897649,1.7563758283060513,1.553150537289558,2.2617246322366493,1.717196702752009,37.700055685750314,36.2783655588246,23.36111032276616,3.0
1.403533401496114,1.8580321838473974,1.7126189262213996,1.5936668250598969,1.972152721860078,1.7231452729284369,42.21880922029822,26.852043325552135,17.033543968166835,3.0
1.3715745134769963,1.6868683275230283,2.2566458306446826,1.568232769909793,1.8641617187137767,2.3276694610537185,50.00532508177839,29.54598566292893,17.824871398305106,3.0
1.5758325029142326,2.1063361823791094,2.0407777091879833,1.7528667625765755,2.2401580474812834,2.001971112456787,41.40512674245712,29.26165314598023,17.91053966054171,3.0
1.602573734779548,2.179841267335732,1.8510226714168936,1.8866603803179807,2.3217885239658416,1.8922391985088882,51.3500711525739,31.066770979773665,18.476567051837062,3.0
1.5027616510385169,1.7610418128760215,1.6237051997022953,1.7351296889654526,1.8784756174260302,1.7031238352187512,49.28011709285456,33.04745891681419,23.58189460417606,3.0
1.7282443336423232,2.494140328102301,1.9926827581024085,2.0684008378236154,2.6183180837289837,1.9351526631326246,38.56510458889421,35.93199982930677,27.175078698284597,3.0
1.9048495250539066,2.7345442602259125,2.105942134161365,2.1676969639326447,2.8539054160020627,2.1283434906797365,46.350933655151216,30.42839834354866,25.373646053555692,3.0
2.1128532286817143,2.23157737138298,2.240887850904996,2.431922120030199,2.380185954572586,2.2592946789899493,38.02948477372364,39.407224817221596,29.931006234546818,3.0
2.1699732970213907,2.001790772511576,1.8872960702278085,2.4458202315429403,2.2079052233549916,1.8891759789123477,45.48762626724267,45.177749302895144,27.133214633310004,3.0
2.1674993121645216,2.5004377677313196,1.976167255933608,2.2904687605662355,2.6481678230662196,1.9367747027116051,45.90114812016722,32.557977582418104,20.581490200091658,3.0
2.3388514666866493,2.232559000901435,1.7073118763388728,2.5203375390341813,2.441763525401911,1.6597050525735444,39.32316879868044,45.79045175861029,24.358044733421984,3.0
3.1331907150616964,2.688509518069058,2.0116244581132925,3.387265739466236,2.771285306062743,1.9837669607675408,46.064916538148864,42.916060588779786,31.702017826593593,3.0
1.65676657480654,1.943101203663103,2.0947046525367607,1.7423624215530782,2.1522404883463846,2.1737361154197856,36.88817155721422,34.43001792517554,19.03493292199643,3.0
2.239276919757222,2.212536900414191,1.8048345962663528,2.62737302570703,2.390645284262729,1.7528420433270948,47.91547995214045,42.11242386030787,30.211579309495484,3.0
1.78752379557956,2.3455733703428803,1.608425867427729,1.9589611742394812,2.520029349394985,1.5602803527228502,44.52487337727447,32.70719513466335,16.68918197168954,3.0
2.564668603478966,2.6600846677219034,2.124851108904466,2.74844709734804,2.813194325657086,2.130765134738939,42.703940725865074,43.4526841010477,30.26335110462099,3.0
3.3555827856582434,3.205356431270903,2.583796609360996,3.4620456348378448,3.3129316947085288,2.6674550236783823,36.08469669844781,50.91253941640666,33.17111386641623,3.0
2.673609100987194,2.363859251044959,2.0309789260718136,2.7789599575253257,2.5154880810421023,2.062133063563599,40.06675645487379,39.46645358998937,21.729452433096235,3.0
1.636032436555574,2.1686990985670263,1.6416216306773288,1.8205837367596511,2.3256329275706724,1.598434967278573,52.565683459756166,30.98490207864188,16.934974635333305,3.0
1.9915654390605229,2.0637732541619984,1.5868122329708845,2.3088403411774236,2.325219858805219,1.676801475012939,53.16148032547655,36.24740781272999,26.686576535393957,3.0
1.998342395861642,2.0870157014742037,1.8944770598995413,2.18671761952389,2.3518156906032246,1.9874255460449348,50.69122179796369,27.85761604107966,22.40537787723088,3.0
1.6151127519744544,1.8785748153179265,1.491854732225586,1.9274491841748542,2.0934371407377634,1.4815553043802194,46.13469347277745,40.073973288590494,26.301717975709792,3.0
1.8735929342856266,2.0025095889727815,1.7720389095838716,2.0874000783271884,2.194102427822955,1.7561656841937368,50.210352116934864,31.124208591731886,23.822188962782647,3.0
1.642748480591768,2.0106234101997518,2.248073693851222,1.7158161784590102,2.2014430411881647,2.278847050718742,54.33015545726293,29.804969813959406,17.156605367582973,3.0
1.4445521724875052,1.6628206899222957,1.8372653481749366,1.4335024041310744,1.7857417303356813,1.8780664519807935,42.44338402811797,25.934881469525816,17.935166991267202,3.0
1.634713185510157,2.107866636457852,1.86431068134087,1.731880045450065,2.2981794319468762,1.8004893832884747,40.56335575317637,30.202206316336746,20.24550332766038,3.0
1.6441781416960226,2.166660575044788,2.015569066618178,1.900652442122325,2.2238228885626947,2.0702999255752816,48.128774501420004,33.57157632364735,23.081590319096296,3.0
1.8946682158089818,1.8717201747058898,2.5357745051408553,2.1652345419650945,2.0385853680932042,2.6026404581449314,49.415745895591755,45.804179338662934,33.58602111921822,3.0
2.2208541227201115,2.4808448068087587,2.1157864888580376,2.557954866930113,2.7011154695565334,2.2373559301460246,48.24877336418797,38.15340420498821,31.498516202623453,3.0
1.4933650669837493,2.1629475741525637,1.8202367146369924,1.6752747354260407,2.3890127282413944,1.806848697531292,50.11451273957163,35.72224707492235,21.43654176932268,3.0
2.4184719906602994,2.2425778117859805,2.1396436538204355,2.7850220896860467,2.4554013112886333,2.232434203832888,51.591901689599105,42.37817016033406,34.26337839976337,3.0
1.8284396103531317,2.176217785354822,2.2049108243215803,1.906440380917595,2.359005157816056,2.219328248386762,53.40749105716253,31.477135710348197,21.688542404768693,3.0
1.7634998254813996,1.8540905276517645,2.499229742467952,1.9805087182040602,2.0822008287511005,2.480670069855563,52.944002462946685,38.24070361615723,22.387083831984405,3.0
1.9951055523437473,2.7147739771671335,2.5048132102402167,2.299803280321997,2.8616130077550492,2.525648175077417,50.581119436585915,38.751039245412265,27.438696015089864,3.0
1.8249390917380437,2.5003183389609642,2.557371854492098,1.9987384497732696,2.642344089762396,2.6048482074701047,50.67863276814268,39.686034667074246,22.98088027711865,3.0
1.7251246615772966,2.710407273915597,2.0506325065143685,1.840031731832187,2.860419233227278,1.9829577884936382,45.99048774477223,35.60300371929572,22.57505808030996,3.0
1.7898145013479096,2.516518622731106,1.8131741273145028,1.952077381938013,2.706325917677645,1.7613628073587895,46.53882866796703,29.500552680465777,18.416315764629353,3.0
1.5981876315356303,2.3320858835244977,1.7774424248311358,1.7752409225282675,2.500298963412901,1.7782502174577144,50.793534309097396,29.414337808480276,16.207161032778515,3.0
1.5491935574431752,1.9650935356098622,1.9042999761953794,1.738021884142326,2.186175533277695,1.8887313135092956,52.64382411512561,35.067845460253906,15.550391679778812,3.0
1.346455926958481,2.497494970977574,1.737473617339524,1.5354268341504878,2.682645291938414,1.6465607734246386,47.62814301639366,30.99433348870887,16.56181640726286,3.0
1.5293297743363012,2.5399409052918425,2.157834357180346,1.6254254404956585,2.6556579887604728,2.112344528917939,43.57396899709253,32.31896657161359,15.549618949448964,3.0
1.436169482949187,2.4760303576780087,1.9616836903195474,1.5502220903187962,2.6856773653929857,1.949172140301842,58.96976694607441,36.29955112896306,13.017955778321102,3.0
1.4111597062324415,2.4603671878680453,1.8082370396550558,1.4740237093558077,2.5988257603861324,1.8614046183112478,51.07898381475685,38.18590875674641,14.680475357524708,3.0
1.4105941428231479,1.7234480770438403,2.1370130336383677,1.4601539224247226,1.8275072286079326,2.072400342881221,35.656390703774264,34.25489598162378,13.9575083188435,3.0
1.7829614994180918,2.194594729739896,3.182896190143022,1.90064151825224,2.2474043248435187,3.271244515999606,53.73975407915407,34.39047697634798,22.54849185406079,3.0
1.6762696616413066,1.9090245977141447,3.2107113999677934,1.792554646389478,2.000160861349657,3.4165055622742315,74.93369528280392,44.21797587705886,19.922604973931495,3.0
1.7426812002820793,2.2342063542308304,2.1292552293948424,1.942249870167068,2.3825329829713597,2.181470515994686,56.84664448015161,39.71149088562636,15.528060872950562,3.0
1.8306167508533315,2.3193861874989943,2.0139304915122667,1.9383481306854817,2.533288886002528,2.049164695550795,60.63565028231054,44.46474308181206,19.97214185896769,3.0
1.64294443798442,2.3012386349592755,2.199962974815437,1.5966427652777335,2.388608125223007,2.1530811663186897,46.0447451407405,27.06780653841959,11.898892089740924,3.0
1.81626399312905,2.3717808617309717,2.0594191820869154,1.9132615966928803,2.46389801911596,2.1450467944461464,59.008773963531986,44.41325971712752,16.81188549881952,3.0
1.3468078222449995,2.7083754059910743,2.163537795880947,1.5010914063050937,2.8488996445374233,2.20663498383281,53.23766532017862,32.385209155625624,16.235270907924665,3.0
1.7683862856206982,2.387356115877352,2.1271732434249913,1.8808674021998775,2.4461450648571623,2.1418068839203745,39.666980744094936,35.848837053223654,20.323143026695007,3.0
1.6737272633824047,1.661837096665675,2.422127120662943,1.9298849407293333,1.8198444529077666,2.466045648035853,55.67807542189994,43.16657578752036,20.228442152829604,3.0
1.5877176710852676,2.0085474704240283,2.74286397144705,1.6833594716015552,2.1193097748359278,2.781805388495601,53.95456466859887,28.761689144505244,18.394079668087095,3.0
1.903581590314272,1.565104629361486,2.2168984923659956,2.067959766672119,1.6778645485832282,2.1953356371929527,49.36727830796746,37.58157659097361,21.038996436017538,3.0
2.2831898358704548,1.7572846799899877,1.622114660909831,2.507655436693085,1.9366949812359697,1.5959309575990344,38.59001915186846,43.168878617569376,28.388441368863425,3.0
1.6805526092497398,1.988395433772981,2.2127109046291613,1.9124671787162142,2.094459064972217,2.220361262539516,50.65861429530445,40.12091386154134,20.142874515771723,3.0
2.0235005549427796,1.8537867640342232,2.2313828357000283,2.037987378551459,1.876605856822568,2.335990738912103,35.7777811222334,37.65155214291991,23.334349030148154,3.0
1.874695123266194,1.8843844657222635,2.053018680829753,2.1984327726483732,2.064252512504945,2.038296190548107,49.56630029000492,35.9282131989878,28.117942385528035,3.0
1.9450946030405383,2.588395270150963,2.327609884748041,2.0075236908533047,2.6953779528943853,2.3859996645416315,51.775029856843176,37.2655375434805,16.036689623169174,3.0
1.7845156514516387,1.79641162804813,2.11566998133194,1.874644745166548,1.935188669837614,2.1168622370077244,49.76947787632153,34.77105850827931,18.070639690280846,3.0
1.9935198922374386,2.1832556657889484,2.2210576508295854,2.136185494358423,2.278867781479659,2.2212428219293057,37.160136290421555,38.47330599588745,23.939066070690806,3.0
1.6328395965045805,2.12120033335286,3.104585889507282,1.757638024903922,2.230767174080643,3.2152323526973374,51.4237637826622,36.38083672572096,20.14163852533319,3.0
1.674795706671591,1.9510509714759279,2.644158158595711,1.9074966856143516,2.0540127490886726,2.685413021246553,58.19193141316203,35.08214150643532,18.678485945230356,3.0
2.0765433785171306,2.384076255966717,2.809733297230173,2.1310357648096407,2.529096627725595,2.8276249594356226,48.34112420771,43.994772661170515,19.757021529947615,3.0
